X,Y,Path_curvature,Xin,Yin,Xout,Yout
-131.323261,-1.026744306,0.006270576,-130.9809353,-6.017266179,-131.9641033,3.934285483
-131.4725193,-1.041490348,0.006300544,-131.122462,-6.031474834,-132.1209798,3.918548386
-131.6217209,-1.056463224,0.006330517,-131.2688957,-6.046253756,-132.2729977,3.903207504
-131.7709467,-1.071523126,0.006360501,-131.4129671,-6.060945491,-132.4272791,3.887480071
-131.9201231,-1.08673271,0.006390486,-131.556697,-6.07576231,-132.5819342,3.871543298
-132.0693156,-1.102109506,0.006420485,-131.7032287,-6.090944548,-132.7337701,3.855812932
-132.2184994,-1.117565808,0.006450487,-131.8444905,-6.10581216,-132.8907577,3.839303478
-132.3676241,-1.133254341,0.006480493,-131.9907934,-6.121289326,-133.0427532,3.823225768
-132.5167733,-1.149031779,0.006510509,-132.1346572,-6.136663601,-133.1970846,3.806738641
-132.6658709,-1.16496248,0.006540525,-132.2781934,-6.152166125,-133.3517752,3.790037955
-132.8149843,-1.181064085,0.006570553,-132.4245853,-6.168055416,-133.5035917,3.773561404
-132.9640885,-1.197247006,0.006600584,-132.5655752,-6.18359541,-133.6606866,3.75626027
-133.1131309,-1.21366757,0.006630616,-132.7117426,-6.199786407,-133.8126534,3.739428623
-133.262198,-1.230178892,0.006660658,-132.855393,-6.215857637,-133.9670298,3.722163485
-133.4112114,-1.246847076,0.006690698,-132.9987317,-6.232060592,-134.1217489,3.704680948
-133.5602403,-1.263689822,0.006720748,-133.1449778,-6.248672289,-134.2735408,3.687440911
-133.7092593,-1.280615689,0.006750801,-133.2856894,-6.264898062,-134.4307382,3.6693288
-133.8582138,-1.297784631,0.006780853,-133.431717,-6.28181847,-134.5826692,3.651726176
-134.0071931,-1.315046147,0.006810913,-133.5751479,-6.29860097,-134.7370855,3.633664674
-134.1561167,-1.332468148,0.006840969,-133.7182844,-6.315518954,-134.8918262,3.615382292
-134.3050553,-1.350068331,0.006871034,-133.8643797,-6.332868479,-135.0435871,3.597361613
-134.4539834,-1.367753433,0.006901101,-134.0048055,-6.349793214,-135.2008827,3.57841909
-134.6028441,-1.385687062,0.006931163,-134.1506897,-6.367458671,-135.3527699,3.560028585
-134.7517298,-1.403715043,0.006961219,-134.2938936,-6.384966564,-135.5072218,3.54115225
-134.9005577,-1.421907157,0.006991243,-134.4368238,-6.402614186,-135.6619762,3.522052138
-135.0494,-1.440281024,0.007021169,-134.5827622,-6.420716812,-135.8137,3.503233614
-135.1982311,-1.458741599,0.007051045,-134.7228957,-6.438353663,-135.9710881,3.483441333
-135.3469919,-1.477456165,0.007080895,-134.8686328,-6.456779787,-136.122923,3.464246185
-135.4957779,-1.496266801,0.007110759,-135.0116021,-6.475027021,-136.2774055,3.444536555
-135.6445038,-1.515245233,0.00714063,-135.1543235,-6.493418999,-136.4321637,3.424601187
-135.7932436,-1.534408906,0.007170523,-135.3000995,-6.512289929,-136.5838435,3.404967811
-135.9419715,-1.553661059,0.007200423,-135.4399338,-6.530651817,-136.7413184,3.384306475
-136.0906261,-1.573172671,0.007230336,-135.5855193,-6.549854028,-136.8930927,3.364289992
-136.239306,-1.592782018,0.007260263,-135.7282463,-6.568854408,-137.0476007,3.343728706
-136.3879235,-1.612562851,0.007290195,-135.8707538,-6.588005081,-137.2023546,3.322940353
-136.5365542,-1.632532364,0.007320147,-136.016361,-6.607659371,-137.3539836,3.302475119
-136.6851723,-1.652592126,0.007350106,-136.1558883,-6.626759015,-137.5115399,3.280925321
-136.8337141,-1.672916847,0.007380074,-136.3013176,-6.646752728,-137.663245,3.26007088
-136.9822813,-1.693340924,0.007410056,-136.4437941,-6.666519866,-137.8177733,3.238639444
-137.1307837,-1.713940211,0.007440042,-136.5860832,-6.686443632,-137.972514,3.216980492
-137.2792986,-1.73473157,0.007470046,-136.7315151,-6.706896295,-138.1240853,3.195666409
-137.4278002,-1.755614943,0.007500055,-136.8707268,-6.726746186,-138.2817178,3.173208582
-137.5762223,-1.776768802,0.007530072,-137.0159938,-6.747546652,-138.4333456,3.15149946
-137.7246697,-1.798023596,0.007560101,-137.1582125,-6.768094257,-138.5878877,3.129179547
-137.8730501,-1.819457355,0.007590132,-137.300278,-6.788805418,-138.7426064,3.106632362
-138.0214422,-1.841086528,0.00762018,-137.4455269,-6.810071277,-138.8941133,3.084452327
-138.1698201,-1.862809475,0.007650232,-137.5844154,-6.83068395,-139.0518154,3.061067022
-138.3181154,-1.884808464,0.007680288,-137.7295158,-6.85230662,-139.2033562,3.038486786
-138.466436,-1.906909917,0.007710355,-137.8714662,-6.873647866,-139.3579078,3.015259618
-138.614687,-1.929194124,0.007740422,-138.0133032,-6.895160758,-139.5125946,2.991806692
-138.7629489,-1.951677033,0.007770504,-138.1583631,-6.917254845,-139.6640287,2.968743905
-138.9111959,-1.97425547,0.007800589,-138.2969181,-6.938642338,-139.8217955,2.944411274
-139.0593568,-1.997115532,0.007830674,-138.441847,-6.961102654,-139.9732392,2.920943582
-139.2075431,-2.020079536,0.007860771,-138.583521,-6.983250919,-140.1277936,2.896790685
-139.3556573,-2.043230117,0.007890863,-138.7251236,-7.005579698,-140.2824392,2.872414442
-139.5037814,-2.066582628,0.007920969,-138.8699869,-7.028516776,-140.4337927,2.848451952
-139.6518898,-2.090032412,0.007951076,-139.0082002,-7.050691308,-140.5916172,2.823152438
-139.7999087,-2.113769435,0.007981122,-139.1529508,-7.074004402,-140.7429548,2.798780766
-139.9479528,-2.137611818,0.008011104,-139.2943392,-7.096972847,-140.8975054,2.773683573
-140.0959223,-2.161644637,0.008040931,-139.4357036,-7.120131949,-141.052098,2.748366891
-140.2439008,-2.185882529,0.008070747,-139.5803049,-7.143917686,-141.2033353,2.723491932
-140.3918201,-2.210212877,0.008100545,-139.7182431,-7.16690318,-141.3612199,2.697204852
-140.5397315,-2.234849164,0.008130382,-139.8627941,-7.191081631,-141.5124569,2.671910439
-140.6876255,-2.259585596,0.008160227,-140.0038874,-7.214883117,-141.666997,2.645850447
-140.8354422,-2.284516335,0.008190084,-140.145009,-7.238886744,-141.8215248,2.619576372
-140.9832669,-2.309655186,0.008219968,-140.2893697,-7.263540279,-141.9726915,2.593762989
-141.1310306,-2.334888645,0.008249853,-140.4270039,-7.287345626,-142.1305649,2.566480036
-141.2787844,-2.360432795,0.008279773,-140.5713396,-7.312402634,-142.2817002,2.540245046
-141.4265199,-2.386078794,0.008309702,-140.7121283,-7.337049885,-142.4362227,2.513203843
-141.5741755,-2.411923021,0.00833964,-140.8530005,-7.361911874,-142.5906753,2.48595521
-141.7218379,-2.437978332,0.008369602,-140.9971107,-7.387447003,-142.7417645,2.459186091
-141.8694376,-2.464130456,0.008399565,-141.1344353,-7.412085015,-142.8996153,2.430889117
-142.0170253,-2.490597949,0.008429559,-141.2785467,-7.438034837,-143.0506407,2.403696851
-142.1645937,-2.517168993,0.008459561,-141.4190196,-7.463540195,-143.2051392,2.375655739
-142.3120794,-2.543942228,0.00848957,-141.559637,-7.489274623,-143.3595046,2.347415715
-142.4595708,-2.570929454,0.008519601,-141.7034851,-7.515704748,-143.5105101,2.319673256
-142.6069976,-2.598015746,0.00854963,-141.8404945,-7.541188263,-143.6683261,2.290344237
-142.7544103,-2.625422013,0.008579689,-141.9843731,-7.568045216,-143.8192323,2.262178168
-142.9018027,-2.652933524,0.008609753,-142.1245192,-7.594420939,-143.9736998,2.233118471
-143.0491095,-2.680651234,0.008639821,-142.2648753,-7.621041674,-144.1279663,2.203870134
-143.1964208,-2.70858577,0.00866991,-142.4084502,-7.64838024,-144.278881,2.175136888
-143.3436656,-2.736621676,0.008699995,-142.5451382,-7.674721973,-144.43665,2.144757807
-143.4908941,-2.764982083,0.008730105,-142.6887754,-7.702500287,-144.5874272,2.115601449
-143.6381013,-2.793449419,0.00876022,-142.8285826,-7.729758337,-144.741857,2.085504323
-143.7852198,-2.822127007,0.008790336,-142.9686721,-7.757279462,-144.8960113,2.055231104
-143.9323417,-2.851024179,0.008820469,-143.1119619,-7.785539635,-145.0468283,2.025489477
-144.0793951,-2.880025079,0.008850597,-143.2483222,-7.812752253,-145.2045376,1.994042413
-144.2264299,-2.90935492,0.008880746,-143.3917084,-7.841465957,-145.3551762,1.963879227
-144.3734423,-2.938793365,0.008910899,-143.5311662,-7.869618449,-145.5095598,1.932726119
-144.520363,-2.968446165,0.008941049,-143.670981,-7.898053553,-145.6635904,1.901411111
-144.6672857,-2.998321221,0.008971153,-143.8139745,-7.927248533,-145.8143015,1.870643679
-144.814138,-3.028302427,0.009001218,-143.9500012,-7.955344752,-145.9719374,1.83811094
-144.9609693,-3.058616906,0.009030948,-144.0931267,-7.985007808,-146.1224273,1.806924522
-145.107777,-3.089041643,0.009060655,-144.2322243,-8.014066638,-146.2767557,1.774696892
-145.25449,-3.119684873,0.009090318,-144.3717606,-8.043430043,-146.4306468,1.742324265
-145.4012037,-3.150552889,0.009120019,-144.5144447,-8.073572466,-146.5812451,1.710513414
-145.5478449,-3.181529526,0.009149726,-144.6501345,-8.102565336,-146.7387907,1.67687819
-145.6944626,-3.212843573,0.009179486,-144.7929919,-8.133191896,-146.8891195,1.644652892
-145.8410557,-3.244269502,0.00920926,-144.9317173,-8.163168376,-147.0433845,1.611332202
-145.9875509,-3.275918087,0.009239053,-145.0709678,-8.193473593,-147.1971228,1.577885841
-146.1340453,-3.307793876,0.009268883,-145.2133311,-8.224576082,-147.3475993,1.545014442
-146.2804652,-3.33978082,0.009298717,-145.348678,-8.254478052,-147.5050402,1.510259626
-146.4268591,-3.372109213,0.0093286,-145.4912565,-8.286081523,-147.6551981,1.476979297
-146.5732273,-3.404551113,0.009358496,-145.6295953,-8.316986333,-147.8093929,1.442546547
-146.7194941,-3.437219893,0.009388409,-145.7685553,-8.348247392,-147.9629625,1.408010962
-146.8657589,-3.470118215,0.009418355,-145.9105836,-8.380321969,-148.1133104,1.374061387
-147.011947,-3.503130291,0.009448305,-146.0455803,-8.41114523,-148.2706327,1.338169692
-147.1581065,-3.536487769,0.009478299,-146.1878682,-8.443738809,-148.4206098,1.303818063
-147.304239,-3.569960373,0.009508305,-146.3258096,-8.475583264,-148.574724,1.26825499
-147.4502668,-3.603664137,0.009538324,-146.4644697,-8.507813268,-148.7281125,1.23261387
-147.5962911,-3.637599699,0.009568374,-146.6061509,-8.540872291,-148.8783223,1.197568939
-147.7422366,-3.671651676,0.009598426,-146.740789,-8.57262883,-149.0355124,1.160522996
-147.8881507,-3.706052917,0.009628519,-146.8827767,-8.606226111,-149.1852965,1.125084319
-148.0340366,-3.740570896,0.009658621,-147.0203077,-8.639020917,-149.3393211,1.088372181
-148.1798144,-3.775324368,0.009688733,-147.1586596,-8.672233254,-149.4925146,1.051609642
-148.3255871,-3.810311806,0.009718873,-147.2999808,-8.706288754,-149.642577,1.015451984
-148.4712789,-3.845418385,0.009749014,-147.4342519,-8.738990545,-149.7996207,0.977234573
-148.6169363,-3.880877986,0.009779189,-147.575928,-8.773604735,-149.9492004,0.940692889
-148.7625642,-3.916455923,0.009809373,-147.7130355,-8.807360485,-150.1031257,0.902812983
-148.9080806,-3.952273751,0.009839564,-147.8510714,-8.84156863,-150.256109,0.864913424
-149.0535902,-3.988327603,0.009869779,-147.9920175,-8.876632121,-150.4060159,0.827625305
-149.1990167,-4.024503408,0.009899992,-148.1259147,-8.910291447,-150.5628967,0.788219733
-149.3444057,-4.061035857,0.009930236,-148.2672675,-8.945935627,-150.7122601,0.750559183
-149.4897638,-4.097688222,0.009959007,-148.4039383,-8.980662715,-150.8660759,0.711492779
-149.6350071,-4.134584968,0.009984149,-148.5416557,-9.015881379,-151.0188275,0.672442493
-149.7802416,-4.171719443,0.009996617,-148.6822173,-9.051965268,-151.1685649,0.63400788
-149.9253911,-4.208978694,0.010001342,-148.8157911,-9.086607156,-151.3252085,0.593414752
-150.0704998,-4.246596202,0.010001235,-148.9568485,-9.12330124,-151.4743041,0.554633298
-150.2155763,-4.284333971,0.0100009,-149.0931578,-9.159027066,-151.6279142,0.51439062
-150.360536,-4.322318223,0.010000594,-149.2306492,-9.195287211,-151.7803198,0.474210201
-150.5054845,-4.360538505,0.010000313,-149.3708804,-9.23240975,-151.9298152,0.434640112
-150.6503478,-4.398884819,0.010000048,-149.5042409,-9.268064363,-152.0860931,0.392889997
-150.795167,-4.437587183,0.009999821,-149.645017,-9.305813261,-152.2348892,0.352994217
-150.9399531,-4.476409522,0.009999607,-149.7809992,-9.342545687,-152.3882432,0.311587043
-151.0846212,-4.515479322,0.009999423,-149.9182673,-9.379848588,-152.5402843,0.270282344
-151.2292758,-4.554783122,0.009999264,-150.0581591,-9.418006404,-152.6895307,0.229577926
-151.3738449,-4.594214239,0.00999912,-150.1913014,-9.454673078,-152.8454318,0.186674928
-151.5183666,-4.633999075,0.009999015,-150.3317879,-9.493474373,-152.9939207,0.145667159
-151.6628543,-4.673903607,0.009998923,-150.467435,-9.531210186,-153.1470112,0.103096788
-151.8072231,-4.714056699,0.009998861,-150.6044708,-9.569554165,-153.2986806,0.060670863
-151.9515757,-4.754441651,0.009998823,-150.7440163,-9.608744337,-153.4476695,0.018833701
-152.0958429,-4.794955318,0.009998802,-150.8769322,-9.646421586,-153.603186,-0.02521895
-152.2400591,-4.835820268,0.009998818,-151.0171211,-9.686272883,-153.7513597,-0.067336399
-152.3842404,-4.876804641,0.009998848,-151.1524234,-9.72500853,-153.9041806,-0.111069034
-152.528302,-4.918038782,0.009998908,-151.2892214,-9.764392753,-154.055468,-0.154612331
-152.6723447,-4.959502542,0.009998992,-151.4284103,-9.804611531,-154.2041939,-0.197581505
-152.8163021,-5.001096518,0.009999092,-151.561094,-9.843298478,-154.3593158,-0.242780018
-152.9602049,-5.043039248,0.00999923,-151.7009773,-9.88419744,-154.5071665,-0.286004818
-153.1040719,-5.085101129,0.009999382,-151.835926,-9.923929448,-154.659711,-0.330898722
-153.2478185,-5.127414085,0.009999563,-151.972479,-9.964352762,-154.8106078,-0.375555898
-153.3915434,-5.16995433,0.009999769,-152.1113029,-10.00559674,-154.9590635,-0.419656028
-153.5351832,-5.212626383,0.009999991,-152.243746,-10.04529193,-155.1137832,-0.465997227
-153.6787646,-5.255644576,0.010000251,-152.3833175,-10.08723673,-155.2613015,-0.510326582
-153.8223095,-5.298781655,0.010000524,-152.5179025,-10.12796122,-155.4135639,-0.556381175
-153.9657332,-5.342171198,0.010000827,-152.6542039,-10.16942264,-155.5640609,-0.602148601
-154.1091324,-5.385785623,0.010001154,-152.7926544,-10.21168851,-155.7122392,-0.647378548
-154.2524468,-5.429533529,0.010001498,-152.9248495,-10.25239063,-155.8665483,-0.694859144
-154.3956989,-5.473624886,0.01000176,-153.0641002,-10.2953787,-156.0137272,-0.740291031
-154.5389137,-5.517834867,0.010001892,-153.1983145,-10.33709273,-156.1656989,-0.787504805
-154.6820067,-5.562298769,0.010001669,-153.3343574,-10.37959117,-156.3157872,-0.834378932
-154.8250723,-5.60698505,0.010001392,-153.4724263,-10.42287556,-156.4636805,-0.880737508
-154.9680534,-5.651806536,0.010001077,-153.6043709,-10.46458477,-156.6175661,-0.929352505
-155.1109685,-5.696968635,0.010000795,-153.7432922,-10.50861344,-156.7643984,-0.975884678
-155.2538453,-5.742249057,0.010000525,-153.8771309,-10.55131444,-156.9160687,-1.02425523
-155.3965998,-5.787784834,0.010000283,-154.012911,-10.59484932,-157.0657372,-1.072231422
-155.5393241,-5.833540371,0.010000063,-154.15059,-10.63914854,-157.2133382,-1.119717185
-155.6819641,-5.879432861,0.009999857,-154.2822781,-10.68186376,-157.3667907,-1.169462298
-155.8245344,-5.925663027,0.009999686,-154.4208633,-10.72693063,-157.5132677,-1.217091797
-155.9670655,-5.972011216,0.009999526,-154.5543186,-10.770615,-157.664629,-1.266617477
-156.1094738,-6.018616239,0.009999394,-154.6898272,-10.81518443,-157.8138708,-1.315692281
-156.251849,-6.065438357,0.009999283,-154.8271094,-10.8604951,-157.961171,-1.364303347
-156.3941402,-6.112399223,0.009999187,-154.9585324,-10.90421442,-158.1141834,-1.415175146
-156.5363579,-6.159694784,0.009999125,-155.0967747,-10.95031715,-158.2602965,-1.463898987
-156.6785356,-6.20710807,0.009999075,-155.2298389,-10.99498128,-158.4113411,-1.51457815
-156.82059,-6.254779713,0.009999053,-155.3650672,-11.04058327,-158.5601494,-1.564748222
-156.9626083,-6.302665745,0.009999052,-155.5019448,-11.08690176,-158.707141,-1.614482965
-157.1045429,-6.350692362,0.009999067,-155.6330971,-11.1316242,-158.8597037,-1.666477112
-157.2464004,-6.399050655,0.009999115,-155.7709877,-11.17875977,-159.0054463,-1.716292985
-157.388217,-6.447526378,0.009999175,-155.9036511,-11.22439941,-159.1561681,-1.76812462
-157.5299096,-6.496262017,0.009999262,-156.0385944,-11.27103326,-159.3045324,-1.819385348
-157.6715634,-6.545209306,0.009999371,-156.175059,-11.3183557,-159.4512084,-1.870242395
-157.8131337,-6.594299049,0.009999496,-156.3059302,-11.36407881,-159.603316,-1.923356026
-157.9546231,-6.64371742,0.009999653,-156.4434646,-11.41224563,-159.7486774,-1.974260232
-158.096071,-6.693252929,0.009999823,-156.5757178,-11.45885656,-159.8990702,-2.027243315
-158.237394,-6.743049939,0.010000021,-156.7103677,-11.50652049,-160.0469833,-2.079591177
-158.3786755,-6.793055836,0.010000239,-156.8464132,-11.55484378,-160.1933344,-2.131568384
-158.5198738,-6.843206081,0.010000474,-156.9769963,-11.60156607,-160.3449787,-2.185797699
-158.6609875,-6.893681884,0.010000741,-157.1141634,-11.6507604,-160.4899542,-2.237788674
-158.8020588,-6.944274535,0.01000102,-157.2460026,-11.69834028,-160.6400066,-2.291920302
-158.9430046,-6.995130292,0.010001328,-157.3803497,-11.74703205,-160.7874625,-2.345352262
-159.0839061,-7.046192156,0.010001588,-157.5159658,-11.79635167,-160.933483,-2.398448887
-159.2247244,-7.097400278,0.010001809,-157.6462556,-11.84407243,-161.0846538,-2.453789301
-159.3654547,-7.148930867,0.010001627,-157.7830493,-11.89429211,-161.2292343,-2.506863894
-159.5061418,-7.200578003,0.010001375,-157.9144652,-11.94283672,-161.3789398,-2.562142951
-159.6467025,-7.252489833,0.010001056,-158.0485046,-11.99255562,-161.525928,-2.616654236
-159.7872163,-7.304604926,0.010000759,-158.1836867,-12.04286885,-161.6716073,-2.670867482
-159.927647,-7.356868164,0.010000478,-158.3136777,-12.09158708,-161.8222949,-2.727314249
-160.0679863,-7.409450664,0.010000231,-158.4500901,-12.14282913,-161.9664729,-2.781469632
-160.2082815,-7.462149381,0.009999996,-158.581078,-12.19233553,-162.1158208,-2.83789311
-160.3484494,-7.515114321,0.009999791,-158.714804,-12.24308031,-162.262332,-2.893479001
-160.488568,-7.568279654,0.009999606,-158.8495426,-12.29438252,-162.407664,-2.948807485
-160.6286033,-7.621595002,0.009999439,-158.9792286,-12.34409676,-162.5578594,-3.006356044
-160.768544,-7.675226401,0.009999304,-159.1152531,-12.39635855,-162.7016265,-3.061588828
-160.9084398,-7.728973691,0.009999182,-159.2458044,-12.44682237,-162.85061,-3.119155092
-161.0482072,-7.782988729,0.00999909,-159.3792091,-12.49859101,-162.9966369,-3.17581158
-161.187923,-7.837201297,0.009999019,-159.5134981,-12.55087864,-163.1416125,-3.232252853
-161.3275553,-7.891565745,0.009998964,-159.6428701,-12.60158646,-163.2913095,-3.290899625
-161.4670898,-7.946243041,0.009998943,-159.7784991,-12.65486501,-163.4346581,-3.347206798
-161.6065786,-8.001035903,0.009998934,-159.9086064,-12.70628224,-163.5832692,-3.405913818
-161.7459378,-8.056098031,0.009998955,-160.0416819,-12.75907276,-163.7288045,-3.463636912
-161.8852432,-8.111354835,0.009998996,-160.1755152,-12.81234231,-163.8734146,-3.521188435
-162.0244649,-8.166765373,0.009999055,-160.3045639,-12.86404116,-164.0226073,-3.580929982
-162.1635856,-8.222485572,0.009999147,-160.4397899,-12.91833347,-164.1655297,-3.638308558
-162.3026598,-8.278321014,0.009999251,-160.5694472,-12.9707007,-164.3137592,-3.698153741
-162.4416032,-8.334427222,0.009999385,-160.7021843,-13.0245105,-164.4587969,-3.756940051
-162.5804906,-8.390725273,0.009999539,-160.8355535,-13.07875767,-164.6030343,-3.815600114
-162.7192939,-8.447178893,0.009999711,-160.9642719,-13.13144587,-164.7517145,-3.876432139
-162.8579932,-8.503939006,0.009999915,-161.0990872,-13.18674893,-164.8942032,-3.934879153
-162.9966452,-8.560814042,0.010000132,-161.2282888,-13.24006282,-165.0420416,-3.995859823
-163.1351652,-8.617961321,0.01000038,-161.3606781,-13.29488922,-165.1865759,-4.055706043
-163.273627,-8.675297634,0.010000647,-161.4935761,-13.35011019,-165.3304323,-4.115472462
-163.4120042,-8.732791327,0.010000932,-161.6219561,-13.40378555,-165.4785929,-4.177391189
-163.5502745,-8.790588371,0.010001249,-161.7563544,-13.46009688,-165.6206392,-4.236903152
-163.6884968,-8.848500018,0.010001555,-161.8850895,-13.51435214,-165.7680815,-4.299018578
-163.8265855,-8.906685359,0.010001789,-162.0171265,-13.57019447,-165.9121019,-4.359919431
-163.9646142,-8.965056949,0.010001782,-162.1495439,-13.62638445,-166.0555711,-4.42079094
-164.1025575,-9.023587697,0.010001551,-162.2775808,-13.68104617,-166.2032018,-4.483791128
-164.2403913,-9.082418647,0.010001245,-162.4115527,-13.738362,-166.3447997,-4.544365716
-164.3781762,-9.141363858,0.010000933,-162.5398188,-13.79355652,-166.4918332,-4.607611708
-164.515826,-9.200584113,0.010000652,-162.6714944,-13.85041209,-166.6353334,-4.669563518
-164.6534139,-9.259987803,0.01000039,-162.803431,-13.90756977,-166.7784008,-4.731534912
-164.7909159,-9.319552342,0.010000145,-162.931115,-13.96321467,-166.9254962,-4.79561312
-164.9283056,-9.379413893,0.009999933,-163.0646546,-14.0215324,-167.0666366,-4.857246291
-165.0656456,-9.439389346,0.009999733,-163.192446,-14.07766253,-167.2132518,-4.921619707
-165.2028489,-9.499641121,0.009999563,-163.3237546,-14.13552981,-167.3562228,-4.984617295
-165.3399887,-9.560073552,0.009999413,-163.4552,-14.1936496,-167.4988834,-5.047687366
-165.4770417,-9.620668481,0.009999281,-163.582525,-14.25027604,-167.6454348,-5.112838507
-165.6139799,-9.681557274,0.009999181,-163.7156251,-14.30959235,-167.7861101,-5.175526867
-165.7508676,-9.742559609,0.009999093,-163.8429352,-14.36665405,-167.9322986,-5.241024957
-165.8876169,-9.803839504,0.009999036,-163.9738658,-14.42552928,-168.0747362,-5.305065355
-166.024301,-9.865297318,0.009998998,-164.1048147,-14.48460767,-168.2169801,-5.369230804
-166.1608974,-9.926919235,0.009998978,-164.2317724,-14.54221297,-168.3629808,-5.435450852
-166.2973766,-9.988831913,0.00999899,-164.3644255,-14.60252455,-168.5031835,-5.499190987
-166.4338045,-10.05085777,0.009999014,-164.4912473,-14.66051368,-168.6489371,-5.5658111
-166.5700922,-10.11316239,0.009999069,-164.6217931,-14.7203948,-168.7908333,-5.63088966
-166.7063132,-10.17564223,0.009999143,-164.7522375,-14.7804272,-168.9326533,-5.696148258
-166.8424454,-10.23828773,0.009999236,-164.8788207,-14.83900919,-169.0780957,-5.76343269
-166.9784582,-10.30122094,0.00999936,-165.0110177,-14.90031194,-169.2178199,-5.828222016
-167.1144188,-10.36426698,0.009999496,-165.1373443,-14.95922436,-169.3631301,-5.895961444
-167.2502372,-10.4275929,0.009999664,-165.2674973,-15.02010885,-169.5044779,-5.962073988
-167.3859876,-10.49109142,0.00999985,-165.397432,-15.08109181,-169.6458642,-6.028422407
-167.5216481,-10.55475711,0.010000055,-165.52363,-15.1406468,-169.7907438,-6.096768182
-167.6571869,-10.61870749,0.010000291,-165.6553648,-15.20293795,-169.9299806,-6.162602749
-167.7926727,-10.68277035,0.010000539,-165.7811904,-15.26276994,-170.0748382,-6.231458416
-167.9280143,-10.74711418,0.010000819,-165.9109414,-15.32465474,-170.2156318,-6.298601298
-168.0632866,-10.81162802,0.010001117,-166.0403585,-15.38658374,-170.3565769,-6.366037221
-168.1984677,-10.87631048,0.010001434,-166.1661636,-15.44710919,-170.5008864,-6.435440188
-168.333525,-10.94127469,0.01000168,-166.2974306,-15.51038627,-170.6396266,-6.502315746
-168.4685286,-11.00635101,0.01000184,-166.4227457,-15.57113255,-170.7840257,-6.572286134
-168.6033857,-11.07170934,0.010001609,-166.5520883,-15.63401578,-170.9242565,-6.640454455
-168.7381724,-11.13723512,0.010001335,-166.6809817,-15.69688696,-171.0647513,-6.708974839
-168.8728665,-11.2029309,0.010001017,-166.8063893,-15.75838184,-171.2084805,-6.779429059
-169.0074349,-11.26890545,0.010000729,-166.9371787,-15.82264023,-171.3467187,-6.847343226
-169.1419487,-11.33499173,0.010000454,-167.0619836,-15.88429981,-171.4906442,-6.918421988
-169.2763139,-11.4013609,0.010000211,-167.1909079,-15.94817775,-171.6303071,-6.987612193
-169.4106075,-11.46789497,0.009999985,-167.3192747,-16.01198854,-171.7703397,-7.057212124
-169.5448072,-11.53460033,0.00999978,-167.4442759,-16.07444945,-171.9134827,-7.128713573
-169.6788793,-11.60158151,0.009999604,-167.5745824,-16.13968645,-172.0512096,-7.197661571
-169.812896,-11.66867401,0.009999441,-167.6988692,-16.20225429,-172.1946544,-7.269846175
-169.9467618,-11.73605023,0.00999931,-167.8273682,-16.26712437,-172.3337418,-7.340053354
-170.080555,-11.80358886,0.009999197,-167.9552006,-16.33186982,-172.473305,-7.410730195
-170.2142528,-11.87130001,0.009999104,-168.0797869,-16.39529359,-172.6158555,-7.483274593
-170.3478212,-11.93928409,0.009999041,-168.209603,-16.46150536,-172.7530638,-7.55325282
-170.4813334,-12.00737909,0.00999899,-168.333367,-16.52497809,-172.8960178,-7.626539029
-170.6146924,-12.07575856,0.009998972,-168.4614308,-16.59083631,-173.0345248,-7.697759731
-170.7479778,-12.14429802,0.009998971,-168.5887251,-16.65651351,-173.1736077,-7.76950883
-170.8811664,-12.21301117,0.009998991,-168.7128859,-16.72089567,-173.3155615,-7.843093146
-171.0142237,-12.28199441,0.00999904,-168.8422041,-16.78807849,-173.4522439,-7.914097854
-171.147224,-12.35108817,0.009999102,-168.9654383,-16.85245155,-173.5946991,-7.988482671
-171.2800687,-12.42046711,0.009999196,-169.0930603,-16.91929555,-173.7326177,-8.060711791
-171.412839,-12.49000367,0.009999308,-169.2198059,-16.98589818,-173.8712155,-8.133531857
-171.5455107,-12.55971502,0.00999944,-169.3435353,-17.05123681,-174.0125637,-8.208150568
-171.6780495,-12.62969369,0.009999601,-169.4723509,-17.11938827,-174.1487105,-8.280176712
-171.8105307,-12.69978249,0.009999775,-169.5950465,-17.18465613,-174.2906607,-8.355658069
-171.9428536,-12.7701571,0.009999982,-169.7222169,-17.25248202,-174.4279857,-8.428892025
-172.0751013,-12.84068702,0.010000206,-169.8484116,-17.32000787,-174.566086,-8.502777668
-172.2072488,-12.91139277,0.01000045,-169.9717001,-17.38629907,-174.7068235,-8.578427193
-172.3392618,-12.98236313,0.010000724,-170.1000002,-17.45541264,-174.8424322,-8.651473802
-172.4712162,-13.05344322,0.010001011,-170.2221558,-17.52157371,-174.983864,-8.72804569
-172.6030099,-13.1248097,0.01000133,-170.3488649,-17.59037741,-175.1205903,-8.802281094
-172.7347276,-13.19632925,0.010001609,-170.4745019,-17.65882216,-175.2581849,-8.877229062
-172.8663434,-13.26802561,0.01000184,-170.5973404,-17.72606223,-175.3983058,-8.953905591
-172.9978231,-13.33998391,0.010001707,-170.725122,-17.79613639,-175.533365,-9.02796669
-173.1292435,-13.41205154,0.010001465,-170.8467276,-17.86318453,-175.6742732,-9.105627545
-173.2605004,-13.48440604,0.010001146,-170.9729715,-17.932965,-175.8103901,-9.180857764
-173.3916808,-13.55691138,0.010000844,-171.0980437,-18.00232392,-175.9474711,-9.256864899
